Message ke-451;91;23703171000666784743582605284839854659;1640227680.09966
Message ke-452;66;149003468430296676040195639364470969271;1640227680.100709
Message ke-453;85;114347741878637006993821284898538825051;1640227680.101769
Message ke-454;88;233764357037001968062970963761519081671;1640227680.102901
Message ke-455;75;155801954422611139612225633095882232449;1640227680.103943
Message ke-456;92;240782362561578166755514766812411040068;1640227680.10499
Message ke-457;87;240723045417892134644336882065893034496;1640227680.106036
Message ke-458;96;99623976005378382315526735068035762228;1640227680.107209
Message ke-459;96;185965045566376342303441796307866939117;1640227680.10827
Message ke-460;60;108239856432379865339182734757724540557;1640227680.109316
Message ke-461;100;131204113923373793205340521268865643643;1640227680.110418
Message ke-462;82;238606469241317374476658522367079813313;1640227680.111486
Message ke-463;74;311346769854209750264938269692177975400;1640227680.112513
Message ke-464;77;73706027064478132692579242090732753022;1640227680.113684
Message ke-465;96;48574208565940380343902797256120603136;1640227680.114851
Message ke-466;60;205118221631292276208232721029792883571;1640227680.11595
Message ke-467;87;113050452689469200030629642803571837399;1640227680.11702
Message ke-468;75;65903340290479071623653653810628411579;1640227680.118082
Message ke-469;74;89173212396044247459326937619575675813;1640227680.119217
Message ke-470;86;276453699967739647149586248743018446113;1640227680.120272
Message ke-471;66;164283918947957833454886914539833774973;1640227680.121345
Message ke-472;90;173051406291731629249583156083405233645;1640227680.122566
Message ke-473;83;175334937581613893943149973643486811459;1640227680.123631
Message ke-474;85;214622771077436010870167717336922973245;1640227680.124706
Message ke-475;75;321065867935284045092550108996785032637;1640227680.12577
Message ke-476;96;218387277982098321884394853296867887721;1640227680.126874
Message ke-477;62;114851252786931530440566436645705884178;1640227680.127936
Message ke-478;61;226296696655167221350234824352405396402;1640227680.129068
Message ke-479;90;286941555650338437323229896639967215676;1640227680.130129
Message ke-480;88;136261282335605239025550325131860997762;1640227680.131545
Message ke-481;86;183054332819575422257804456859652812810;1640227680.132603
Message ke-482;76;216056734445622411238528231901431915036;1640227680.133682
Message ke-483;73;95778543093349562843651818767683398968;1640227680.134804
Message ke-484;100;316531781009282046209758396562982366215;1640227680.13587
Message ke-485;90;65167410754958973104258442669976292088;1640227680.136932
Message ke-486;66;254293892519695732416543593848256641016;1640227680.138009
Message ke-487;96;242353884545473321898183991795630989724;1640227680.139141
Message ke-488;69;325170257355378961050981107185884313042;1640227680.140186
Message ke-489;77;2111670044608051228968030940990511736;1640227680.141308
Message ke-490;69;104225775685668806847420255849888627307;1640227680.142367
Message ke-491;91;250735204579813388698890561444103227330;1640227680.1435
Message ke-492;65;117545472086632179365898183368909983714;1640227680.144543
Message ke-493;100;230483427384775612674012161229476505686;1640227680.145684
Message ke-494;72;49033075793316747965309753088729837293;1640227680.146781
Message ke-495;61;71100407575674309057089946273526290133;1640227680.147821
Message ke-496;70;12995876759223863935389877956190131727;1640227680.148904
Message ke-497;75;225113665198412330488458942710057291872;1640227680.149977
Message ke-498;84;171190001819500936520512212922707803762;1640227680.151144
Message ke-499;100;254060735958191189133978036174142589653;1640227680.152225
Message ke-500;73;111596314904262476600242349732872383579;1640227680.153299
Message ke-501;92;141001999706728308533440307373903544107;1640227680.154376
Message ke-502;67;188941307955596785309295002926971738958;1640227680.155491
Message ke-503;60;122457342344328384692344093979841264069;1640227680.156537
Message ke-504;84;311321068435182214131303531903804092611;1640227680.157595
Message ke-505;64;281201855782600952555207120354978176092;1640227680.158715
Message ke-506;66;228484624643043874306975509461438533484;1640227680.159775
Message ke-507;65;123318156449786844230927151042127279048;1640227680.160817
Message ke-508;83;138381319300683848493493178488794500253;1640227680.161858
Message ke-509;85;165196281335134265119789944300517096376;1640227680.163019
Message ke-510;94;301645480045110725671213674730687038308;1640227680.164065
Message ke-511;93;242554135500753041256593187709916030844;1640227680.165112
Message ke-512;92;322538064693364071119325616111401853816;1640227680.166154
Message ke-513;75;65937917243721627446192624135866438762;1640227680.167627
Message ke-514;96;43411036320331330822265581417013787693;1640227680.168753
Message ke-515;100;264526973149452046410650906802374555617;1640227680.169876
Message ke-516;95;224417510652451297308830064840781593301;1640227680.170987
Message ke-517;77;283076500572634590111105384551830356433;1640227680.172039
Message ke-518;85;52975067793836417471217015145302919345;1640227680.173102
Message ke-519;92;246620504668943577538179362636625208887;1640227680.174163
Message ke-520;78;85922462004459791810869798048141971749;1640227680.175281
Message ke-521;64;167103811553402611447795439556072741635;1640227680.176322
Message ke-522;65;214358516578061211874202198157155698086;1640227680.177498
Message ke-523;66;266864649326687151324291350632956949302;1640227680.17862
Message ke-524;84;116280291235699736524144458871610357478;1640227680.179687
Message ke-525;62;302864784782753035387307522053574193841;1640227680.180749
Message ke-526;75;33959006603270124465648196266164036773;1640227680.181803
Message ke-527;86;101713015947951696937493811427640047324;1640227680.182928
Message ke-528;98;17385741428774660991903046013115220868;1640227680.183992
Message ke-529;90;256911879633948844646543117700254818971;1640227680.185076
Message ke-530;62;55468773879145294667690864859927143425;1640227680.186137
Message ke-531;96;302632722633655323655591448389033889637;1640227680.187311
Message ke-532;94;164264328826082225957615634860893401483;1640227680.188398
Message ke-533;94;253483992195228605378426483293663756403;1640227680.189451
Message ke-534;94;270365030203733305757984700023789653607;1640227680.190554
Message ke-535;77;311805921798988921772301322475564050504;1640227680.191615
Message ke-536;82;262310133337377472591296828829562529301;1640227680.192663
Message ke-537;98;269194273085889893426434440778620881084;1640227680.193719
Message ke-538;75;269570606961285831847413596212706176875;1640227680.194829
Message ke-539;87;30015782868980286582806106795039709025;1640227680.196041
Message ke-540;88;73955282932391176062416686501552357366;1640227680.197104
Message ke-541;65;322190460607983835752346016190159277064;1640227680.19821
Message ke-542;70;209634404464609236947841516733788179523;1640227680.199368
Message ke-543;66;118761719198105363020411650581626419155;1640227680.200435
Message ke-544;84;263003327633293983585679278543958913109;1640227680.201526
Message ke-545;96;6455559308730787890013201376766595156;1640227680.202929
Message ke-546;85;26988876280019868226929969479853352325;1640227680.203992
Message ke-547;60;91562838617760987191626810580337139599;1640227680.205052
Message ke-548;75;164699674844986921565796346628924227995;1640227680.206127
Message ke-549;81;20537738017111877218983538565918498865;1640227680.207243
Message ke-550;71;250910960541368513416337122485793000276;1640227680.208311
Message ke-551;87;184100914003492512533761362090696538099;1640227680.209363
Message ke-552;95;58388830281653204862347416843007701877;1640227680.210396
Message ke-553;80;137935637285802345942063644715363626191;1640227680.211506
Message ke-554;79;168556759959225122726540368896472523903;1640227680.212558
Message ke-555;98;67288914430310815121016843141655447078;1640227680.213623
Message ke-556;68;176325506880325775298949937159950349262;1640227680.214721
Message ke-557;97;227483646115896647820179583119606755337;1640227680.215767
Message ke-558;92;54176555872954816136976251224348640115;1640227680.216806
Message ke-559;73;72051052948975623557783694408941664319;1640227680.217843
Message ke-560;88;259907731908924175900750888311156819494;1640227680.218936
Message ke-561;87;65037051602059227837824448490825000477;1640227680.219982
Message ke-562;87;43964944918298801013733578955553351443;1640227680.221057
Message ke-563;92;139751140341907109436269986716547890875;1640227680.222158
Message ke-564;81;288307160040308965900030798990361364179;1640227680.223388
Message ke-565;97;1304748608087308691777881120551282639;1640227680.224463
Message ke-566;90;201671044697226729251683396355628987087;1640227680.225598
Message ke-567;60;146778835124099879051883486585735269333;1640227680.22676
Message ke-568;91;157006008016192950830691288957527797439;1640227680.227876
Message ke-569;89;35475444550587323738656954822812434927;1640227680.228997
Message ke-570;74;186581567673683656347958216751870907093;1640227680.230086
Message ke-571;90;159075608742155079092492027966980444262;1640227680.231203
Message ke-572;80;285844631170321953652111346510601071264;1640227680.232257
Message ke-573;82;304312089605563871239521368183148590709;1640227680.233308
Message ke-574;94;206707362288105206776195506570088584706;1640227680.23436
Message ke-575;75;86542330874966599116281494279346873968;1640227680.23548
Message ke-576;64;72224209473544782109102345728255928655;1640227680.236532
Message ke-577;93;74133248730130453516320990614004829243;1640227680.237592
Message ke-578;67;145747206183185272019234741319358767797;1640227680.239044
Message ke-579;97;154562629458401531055679700719850700728;1640227680.240118
Message ke-580;83;334028680739087920728548624713106089931;1640227680.241185
Message ke-581;92;52552147408703621825332929350801029297;1640227680.242258
Message ke-582;77;124880333198748375191307296812861946473;1640227680.243373
Message ke-583;89;40392277460328969881217709466638388604;1640227680.244458
Message ke-584;76;202943059431528971666944513451003774621;1640227680.245544
Message ke-585;65;157717489831800347817066261630917779427;1640227680.246612
Message ke-586;76;197603573723024457000884197096981472044;1640227680.247733
Message ke-587;88;32477602831648444741811018471128056012;1640227680.248784
Message ke-588;89;153059958708963433460249036836887951219;1640227680.249847
Message ke-589;96;30636239635470934710510848088921638635;1640227680.25106
Message ke-590;78;298944407860823205863386938272119744615;1640227680.252175
Message ke-591;60;164592315355414394650659046434107964968;1640227680.253235
Message ke-592;60;97297643595296530389157050708033382315;1640227680.254316
Message ke-593;79;330858511424509594777704891480097952865;1640227680.255443
Message ke-594;73;51482820325046603161749113148795802929;1640227680.25652
Message ke-595;67;44947751518456140733516742701541328405;1640227680.257621
Message ke-596;86;167153350937808184224854372186929825109;1640227680.258706
Message ke-597;90;102082627753070114287574136716175983841;1640227680.259906
