Message ke-451;72;163584089383097582165761511869802491750;1643952601.069448
Message ke-452;92;88848265018577755689054566658772262812;1643952601.071319
Message ke-453;81;87567094201721215541187873814085182813;1643952601.073462
Message ke-454;96;228347526220119461156826399073701885306;1643952601.075154
Message ke-455;94;48428866707402930674664150637616259004;1643952601.076782
Message ke-456;60;52949554143196150620193237484159489251;1643952601.078344
Message ke-457;63;68088655951337236989879267917521946412;1643952601.079994
Message ke-458;64;337234374962860231150495997934323474832;1643952601.081633
Message ke-459;77;189683626243104462568204804076416827199;1643952601.083284
Message ke-460;77;189683626243104462568204804076416827199;1643952601.08496
Message ke-461;74;43345314608234708678620527370044035627;1643952601.086569
Message ke-462;66;44723698589491781631087862046813939262;1643952601.088352
Message ke-463;98;185798945139698226383941330421949056380;1643952601.090312
Message ke-464;71;118826371957720128870173365802765291143;1643952601.092248
Message ke-465;86;296158479110468815912992422233341935845;1643952601.093941
Message ke-466;70;235892463031172757967712708119044892044;1643952601.095468
Message ke-467;85;253081758428976603655922603503986449003;1643952601.097302
Message ke-468;66;44723698589491781631087862046813939262;1643952601.099163
Message ke-469;77;189683626243104462568204804076416827199;1643952601.101108
Message ke-470;82;193904807469976269325598875205515457088;1643952601.102953
Message ke-471;67;287401392022423251325711454271101392492;1643952601.104865
Message ke-472;87;131638918535066368911661113243708991766;1643952601.106904
Message ke-473;68;287354068315160970832700281722935860021;1643952601.108997
Message ke-474;69;291745958438122599449508030265961387598;1643952601.110669
Message ke-475;99;235947152039779217126819333184359967495;1643952601.112239
Message ke-476;91;211669716906074856819062764299657351222;1643952601.113892
Message ke-477;91;211669716906074856819062764299657351222;1643952601.11556
Message ke-478;82;193904807469976269325598875205515457088;1643952601.117233
Message ke-479;61;202621840572162071286596870770545524752;1643952601.118798
Message ke-480;89;287090497165357579282532767415943681965;1643952601.120493
Message ke-481;80;132757827141808759327659791525435879827;1643952601.122124
Message ke-482;66;44723698589491781631087862046813939262;1643952601.123661
Message ke-483;78;327581540232724362417271997203203209463;1643952601.125254
Message ke-484;91;211669716906074856819062764299657351222;1643952601.127202
Message ke-485;90;80725525981659301393650598476446398975;1643952601.12892
Message ke-486;86;296158479110468815912992422233341935845;1643952601.130706
Message ke-487;78;327581540232724362417271997203203209463;1643952601.132309
Message ke-488;72;163584089383097582165761511869802491750;1643952601.133908
Message ke-489;83;335564055586231937020181053219472185727;1643952601.135575
Message ke-490;82;193904807469976269325598875205515457088;1643952601.137295
Message ke-491;100;144368453306009076583177495995424871146;1643952601.139028
Message ke-492;91;211669716906074856819062764299657351222;1643952601.140667
Message ke-493;60;52949554143196150620193237484159489251;1643952601.142252
Message ke-494;81;87567094201721215541187873814085182813;1643952601.143906
Message ke-495;71;118826371957720128870173365802765291143;1643952601.146045
Message ke-496;85;253081758428976603655922603503986449003;1643952601.147656
Message ke-497;60;52949554143196150620193237484159489251;1643952601.149312
Message ke-498;95;287052267535970355087779310903828207880;1643952601.150871
Message ke-499;68;287354068315160970832700281722935860021;1643952601.152505
Message ke-500;72;163584089383097582165761511869802491750;1643952601.154169
Message ke-501;92;88848265018577755689054566658772262812;1643952601.15587
Message ke-502;72;163584089383097582165761511869802491750;1643952601.157474
Message ke-503;96;228347526220119461156826399073701885306;1643952601.159167
Message ke-504;73;114635921778621706298496245187713862977;1643952601.160983
Message ke-505;68;287354068315160970832700281722935860021;1643952601.162859
Message ke-506;94;48428866707402930674664150637616259004;1643952601.164965
Message ke-507;91;211669716906074856819062764299657351222;1643952601.166723
Message ke-508;100;144368453306009076583177495995424871146;1643952601.168722
Message ke-509;95;287052267535970355087779310903828207880;1643952601.170454
Message ke-510;91;211669716906074856819062764299657351222;1643952601.172254
Message ke-511;96;228347526220119461156826399073701885306;1643952601.173974
Message ke-512;94;48428866707402930674664150637616259004;1643952601.175586
Message ke-513;74;43345314608234708678620527370044035627;1643952601.17733
Message ke-514;83;335564055586231937020181053219472185727;1643952601.17908
Message ke-515;61;202621840572162071286596870770545524752;1643952601.18111
Message ke-516;69;291745958438122599449508030265961387598;1643952601.182841
Message ke-517;64;337234374962860231150495997934323474832;1643952601.184535
Message ke-518;90;80725525981659301393650598476446398975;1643952601.186139
Message ke-519;69;291745958438122599449508030265961387598;1643952601.188001
Message ke-520;96;228347526220119461156826399073701885306;1643952601.189738
Message ke-521;100;144368453306009076583177495995424871146;1643952601.191542
Message ke-522;100;144368453306009076583177495995424871146;1643952601.193199
Message ke-523;78;327581540232724362417271997203203209463;1643952601.194861
Message ke-524;73;114635921778621706298496245187713862977;1643952601.196492
Message ke-525;80;132757827141808759327659791525435879827;1643952601.198253
Message ke-526;92;88848265018577755689054566658772262812;1643952601.200071
Message ke-527;76;318760699381310203132689585383212456277;1643952601.201872
Message ke-528;60;52949554143196150620193237484159489251;1643952601.203479
Message ke-529;92;88848265018577755689054566658772262812;1643952601.205163
Message ke-530;62;273739897660654364104400350625796776684;1643952601.206878
Message ke-531;83;335564055586231937020181053219472185727;1643952601.208613
Message ke-532;73;114635921778621706298496245187713862977;1643952601.210265
Message ke-533;86;296158479110468815912992422233341935845;1643952601.211989
Message ke-534;98;185798945139698226383941330421949056380;1643952601.213722
Message ke-535;99;235947152039779217126819333184359967495;1643952601.215359
Message ke-536;88;327003280756587585303162600888626244794;1643952601.217419
Message ke-537;79;264082899799131262969924596428078806449;1643952601.219702
Message ke-538;89;287090497165357579282532767415943681965;1643952601.221583
Message ke-539;88;327003280756587585303162600888626244794;1643952601.223541
Message ke-540;85;253081758428976603655922603503986449003;1643952601.225219
Message ke-541;84;216227377508684071798633548463068190209;1643952601.226824
Message ke-542;76;318760699381310203132689585383212456277;1643952601.228482
Message ke-543;60;52949554143196150620193237484159489251;1643952601.230135
Message ke-544;95;287052267535970355087779310903828207880;1643952601.231773
Message ke-545;66;44723698589491781631087862046813939262;1643952601.233508
Message ke-546;94;48428866707402930674664150637616259004;1643952601.2354
Message ke-547;91;211669716906074856819062764299657351222;1643952601.237256
Message ke-548;67;287401392022423251325711454271101392492;1643952601.238916
Message ke-549;88;327003280756587585303162600888626244794;1643952601.240668
Message ke-550;63;68088655951337236989879267917521946412;1643952601.242339
Message ke-551;88;327003280756587585303162600888626244794;1643952601.243921
Message ke-552;67;287401392022423251325711454271101392492;1643952601.245575
Message ke-553;68;287354068315160970832700281722935860021;1643952601.247155
Message ke-554;92;88848265018577755689054566658772262812;1643952601.24883
Message ke-555;96;228347526220119461156826399073701885306;1643952601.250412
Message ke-556;84;216227377508684071798633548463068190209;1643952601.252487
Message ke-557;91;211669716906074856819062764299657351222;1643952601.254318
Message ke-558;89;287090497165357579282532767415943681965;1643952601.256345
Message ke-559;88;327003280756587585303162600888626244794;1643952601.258163
Message ke-560;73;114635921778621706298496245187713862977;1643952601.259903
Message ke-561;77;189683626243104462568204804076416827199;1643952601.261645
Message ke-562;91;211669716906074856819062764299657351222;1643952601.263255
Message ke-563;69;291745958438122599449508030265961387598;1643952601.264906
Message ke-564;69;291745958438122599449508030265961387598;1643952601.266698
Message ke-565;88;327003280756587585303162600888626244794;1643952601.268273
Message ke-566;77;189683626243104462568204804076416827199;1643952601.269975
Message ke-567;97;220151244320828072911456237062809496575;1643952601.271929
Message ke-568;89;287090497165357579282532767415943681965;1643952601.273699
Message ke-569;67;287401392022423251325711454271101392492;1643952601.275284
Message ke-570;60;52949554143196150620193237484159489251;1643952601.276933
Message ke-571;70;235892463031172757967712708119044892044;1643952601.278487
Message ke-572;80;132757827141808759327659791525435879827;1643952601.280157
Message ke-573;63;68088655951337236989879267917521946412;1643952601.281802
Message ke-574;88;327003280756587585303162600888626244794;1643952601.283474
Message ke-575;93;22604577699016311128176834841598695707;1643952601.285115
Message ke-576;71;118826371957720128870173365802765291143;1643952601.286746
Message ke-577;82;193904807469976269325598875205515457088;1643952601.288972
Message ke-578;85;253081758428976603655922603503986449003;1643952601.290879
Message ke-579;62;273739897660654364104400350625796776684;1643952601.292633
Message ke-580;85;253081758428976603655922603503986449003;1643952601.294276
Message ke-581;76;318760699381310203132689585383212456277;1643952601.29584
Message ke-582;71;118826371957720128870173365802765291143;1643952601.297484
Message ke-583;90;80725525981659301393650598476446398975;1643952601.299085
Message ke-584;92;88848265018577755689054566658772262812;1643952601.300753
Message ke-585;78;327581540232724362417271997203203209463;1643952601.302436
Message ke-586;81;87567094201721215541187873814085182813;1643952601.304125
Message ke-587;67;287401392022423251325711454271101392492;1643952601.305856
Message ke-588;68;287354068315160970832700281722935860021;1643952601.308022
Message ke-589;78;327581540232724362417271997203203209463;1643952601.309907
Message ke-590;88;327003280756587585303162600888626244794;1643952601.311557
Message ke-591;70;235892463031172757967712708119044892044;1643952601.313131
Message ke-592;75;267168623838592850831418322926421721957;1643952601.314782
Message ke-593;84;216227377508684071798633548463068190209;1643952601.316468
Message ke-594;61;202621840572162071286596870770545524752;1643952601.318067
Message ke-595;83;335564055586231937020181053219472185727;1643952601.319782
Message ke-596;70;235892463031172757967712708119044892044;1643952601.321482
